x,y,z,class,sound_path
4.6495433,5.5690465,11.557814,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_387.0-391.5.wav
4.19887,5.801087,11.683817,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_391.5-396.0.wav
4.4493194,6.1744485,11.906903,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_396.0-400.5.wav
4.727756,5.680876,11.56721,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_4.5-9.0.wav
4.632192,5.4590006,11.482451,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_40.5-45.0.wav
4.5069246,6.236713,11.879507,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_400.5-405.0.wav
4.026936,6.3113303,11.885662,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_405.0-409.5.wav
4.512476,6.218534,11.887041,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_409.5-414.0.wav
4.081581,5.78543,11.670413,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_414.0-418.5.wav
4.523824,6.177157,11.789447,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_418.5-423.0.wav
4.260555,6.2671847,11.856719,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_423.0-427.5.wav
2.088816,7.101723,12.62734,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_427.5-432.0.wav
4.568551,5.8643003,11.709888,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_432.0-436.5.wav
3.8281925,6.660834,12.035359,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_436.5-441.0.wav
4.050811,6.3836327,11.93057,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_441.0-445.5.wav
3.8208702,6.6685185,12.037693,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_445.5-450.0.wav
4.5462327,5.5064735,11.550322,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_45.0-49.5.wav
4.1314564,5.8025036,11.6838,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_450.0-454.5.wav
4.1968503,5.890651,11.735447,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_454.5-459.0.wav
4.297075,5.791921,11.679876,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_459.0-463.5.wav
3.3715172,6.688302,12.069245,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_463.5-468.0.wav
2.9867377,6.9676514,12.201302,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_468.0-472.5.wav
3.017128,6.941799,12.189752,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_472.5-477.0.wav
3.7424884,6.72537,12.068653,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_477.0-481.5.wav
2.9575808,6.9987564,12.223784,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_481.5-486.0.wav
0.6206756,9.674655,14.069528,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_486.0-490.5.wav
4.398457,5.413283,11.522923,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_49.5-54.0.wav
2.0231693,10.617395,13.975426,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_490.5-495.0.wav
2.1102226,10.462953,13.841083,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_495.0-499.5.wav
2.0016963,10.644725,13.999589,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_499.5-504.0.wav
0.9002998,11.410932,14.437862,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_504.0-508.5.wav
2.1253,10.453095,13.830197,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_508.5-513.0.wav
2.0634134,10.50806,13.88167,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_513.0-517.5.wav
4.0008726,6.4525247,11.968448,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_517.5-522.0.wav
4.095682,5.79607,11.680526,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_522.0-526.5.wav
3.8225372,6.661654,12.036934,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_526.5-531.0.wav
2.2962656,7.744857,12.613878,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_531.0-535.5.wav
2.0664167,7.8079886,12.422833,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_535.5-540.0.wav
4.406792,5.4090633,11.521162,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_54.0-58.5.wav
2.9660192,6.97753,12.223838,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_540.0-544.5.wav
4.45372,6.1645412,11.915554,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_544.5-549.0.wav
3.5513515,6.5304847,12.009369,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_549.0-553.5.wav
3.2178218,6.7578692,12.108766,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_553.5-558.0.wav
4.051973,6.240539,11.865028,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_558.0-562.5.wav
4.4452753,6.1593366,11.905868,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_562.5-567.0.wav
4.045905,5.8287024,11.679581,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_567.0-571.5.wav
4.072432,5.8182755,11.6822815,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_571.5-576.0.wav
4.4961762,6.215403,11.916209,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_576.0-580.5.wav
4.6060796,5.649576,11.59885,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_58.5-63.0.wav
3.9353278,6.3108306,11.8833065,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_580.5-585.0.wav
3.9951458,6.380652,11.919012,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_585.0-589.5.wav
3.979978,6.32716,11.889531,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_589.5-594.0.wav
4.032748,6.346114,11.898145,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_594.0-598.5.wav
3.9607584,6.4749017,11.961243,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_598.5-603.0.wav
2.9993322,6.9603076,12.200308,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_603.0-607.5.wav
3.0242708,6.943439,12.195183,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_607.5-612.0.wav
3.1546378,6.8382864,12.143984,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_612.0-616.5.wav
4.4803224,6.2153296,11.847782,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_616.5-621.0.wav
4.4639864,6.197942,11.886208,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_621.0-625.5.wav
4.4228415,6.2259173,11.880745,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_625.5-630.0.wav
4.6498184,5.5116825,11.510393,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_63.0-67.5.wav
4.4908056,6.235922,11.844479,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_630.0-634.5.wav
4.0371375,6.3763423,11.910144,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_634.5-639.0.wav
3.9858186,6.4218855,11.944581,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_639.0-643.5.wav
2.9398305,7.0121713,12.233776,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_643.5-648.0.wav
3.0361595,6.9296107,12.1884985,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_648.0-652.5.wav
3.8856251,6.586549,12.002426,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_652.5-657.0.wav
3.260301,6.760718,12.107056,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_657.0-661.5.wav
3.7192438,6.756499,12.085606,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_661.5-666.0.wav
2.9875884,6.96689,12.206007,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_666.0-670.5.wav
4.3969693,5.408622,11.522124,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_67.5-72.0.wav
3.820232,6.6620617,12.037327,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_670.5-675.0.wav
3.7960129,6.687739,12.050398,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_675.0-679.5.wav
3.912254,6.5511727,11.988296,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_679.5-684.0.wav
3.8845685,6.5898166,12.003122,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_684.0-688.5.wav
4.514835,6.237224,11.889211,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_688.5-693.0.wav
1.988459,10.331343,13.741081,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_693.0-697.5.wav
2.099674,10.446229,13.828347,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_697.5-702.0.wav
2.0064173,8.195372,12.863647,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_702.0-706.5.wav
2.015611,10.368312,13.781012,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_706.5-711.0.wav
4.516887,6.2360272,11.9180355,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_711.0-715.5.wav
1.9964651,8.282134,12.895564,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_715.5-720.0.wav
4.6248236,5.4944367,11.509961,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_72.0-76.5.wav
2.108826,10.452852,13.830438,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_720.0-724.5.wav
2.0377011,10.58748,13.955441,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_724.5-729.0.wav
2.008968,8.332387,12.915519,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_729.0-733.5.wav
2.109055,10.463075,13.840532,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_733.5-738.0.wav
2.0404234,10.5988,13.963328,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_738.0-742.5.wav
2.0417013,10.598651,13.963839,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_742.5-747.0.wav
2.035861,10.601736,13.962637,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_747.0-751.5.wav
2.0384367,10.597229,13.96322,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_751.5-756.0.wav
2.0549664,10.567025,13.931964,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_756.0-760.5.wav
4.645639,5.954519,11.679793,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_76.5-81.0.wav
2.1034372,10.462032,13.840051,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_760.5-765.0.wav
2.0627766,10.5560875,13.962872,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_765.0-769.5.wav
10.950854,9.134117,6.760998,4,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_769.5-774.0.wav
10.9384365,9.121291,6.7734113,4,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_774.0-778.5.wav
2.2878253,7.8342047,12.636457,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_778.5-783.0.wav
10.9466305,9.130264,6.7650585,4,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_783.0-787.5.wav
1.5433574,8.390475,13.200475,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_787.5-792.0.wav
2.3804057,7.9028945,12.624829,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_792.0-796.5.wav
10.959761,9.142418,6.752018,4,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_796.5-801.0.wav
13.01139,8.198578,3.563162,5,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_801.0-805.5.wav
13.019096,8.1904335,3.5557728,5,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_805.5-810.0.wav
4.5039253,5.4729185,11.552139,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_81.0-85.5.wav
10.959479,9.14225,6.752286,4,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_810.0-814.5.wav
10.959496,9.142039,6.7522364,4,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_814.5-819.0.wav
10.951503,9.134585,6.760296,4,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_819.0-823.5.wav
10.951624,9.134677,6.7601724,4,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_823.5-828.0.wav
10.962655,9.145724,6.7492476,4,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_828.0-832.5.wav
10.964435,9.147665,6.7475047,4,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_832.5-837.0.wav
2.3776355,7.8923864,12.621551,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_837.0-841.5.wav
2.269276,7.8979087,12.60248,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_841.5-846.0.wav
2.3135042,7.8666677,12.627909,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_846.0-850.5.wav
4.485354,5.450097,11.5292225,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_85.5-90.0.wav
0.35535812,8.1595125,12.451522,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_850.5-855.0.wav
2.1914387,7.0958304,12.586197,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_855.0-859.5.wav
2.1937413,7.0968013,12.58399,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_859.5-864.0.wav
2.1998675,7.097285,12.582286,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_864.0-868.5.wav
2.1974978,7.108202,12.582804,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_868.5-873.0.wav
2.2002642,7.100659,12.58265,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_873.0-877.5.wav
1.2795057,8.572186,12.500953,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_877.5-882.0.wav
2.1650264,7.180353,12.607302,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_882.0-886.5.wav
2.2642858,7.865902,12.606071,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_886.5-891.0.wav
1.9962537,8.062616,12.459909,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_891.0-895.5.wav
2.1610837,8.12843,12.697105,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_895.5-900.0.wav
4.404379,5.3972173,11.516989,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_9.0-13.5.wav
4.737872,5.665124,11.55817,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_90.0-94.5.wav
2.20998,7.952693,12.68533,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_900.0-904.5.wav
2.25443,7.8992457,12.599252,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_904.5-909.0.wav
2.2745423,7.881636,12.610471,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_909.0-913.5.wav
1.9946964,8.072449,12.491674,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_913.5-918.0.wav
1.9919915,8.067399,12.452042,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_918.0-922.5.wav
1.9557947,8.05974,12.428548,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_922.5-927.0.wav
2.023066,8.334864,12.692704,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_927.0-931.5.wav
2.0612354,8.297174,12.684617,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_931.5-936.0.wav
2.2563148,7.8746986,12.6031885,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_936.0-940.5.wav
4.3615074,5.4114394,11.525469,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_94.5-99.0.wav
1.0823665,8.50107,12.411501,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_940.5-945.0.wav
1.7871355,8.114055,12.788046,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_945.0-949.5.wav
2.2417195,7.850188,12.617619,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_949.5-954.0.wav
1.5914694,8.090073,12.45232,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_954.0-958.5.wav
2.9571643,6.9984307,12.218789,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_958.5-963.0.wav
2.0485492,7.8938637,12.711729,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_963.0-967.5.wav
2.1568806,7.869755,12.659123,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_967.5-972.0.wav
2.1674075,7.8426924,12.639093,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_972.0-976.5.wav
2.2490063,7.851484,12.62565,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_976.5-981.0.wav
2.2309196,7.9098134,12.665046,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_981.0-985.5.wav
1.3953815,8.595213,12.548303,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_985.5-990.0.wav
4.675342,5.5382247,11.494692,3,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_99.0-103.5.wav
1.4246751,8.657552,12.625636,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_990.0-994.5.wav
1.9719994,8.302866,12.9014845,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_994.5-999.0.wav
1.7660922,10.331106,13.59354,2,D:\PhD-data\Wambiana-WetA\20210707T060000+1000_REC_999.0-1003.5.wav
0.65731823,7.916108,12.827661,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_0-4.5.wav
-0.9548362,11.362096,12.364884,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_1003.5-1008.0.wav
0.45310727,10.097937,12.984838,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_1008.0-1012.5.wav
0.30764696,8.771294,11.421527,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_1012.5-1017.0.wav
0.3075826,8.771533,11.418953,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_1017.0-1021.5.wav
0.5695778,11.197967,12.708172,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_1021.5-1026.0.wav
0.306881,8.7683935,11.402689,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_1026.0-1030.5.wav
0.63733876,10.514954,12.7629795,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_103.5-108.0.wav
0.54526097,11.206728,12.680128,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_1030.5-1035.0.wav
0.04828342,11.181286,12.8077135,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_1035.0-1039.5.wav
0.30767944,8.766341,11.396232,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_1039.5-1044.0.wav
0.22904697,11.201548,12.817534,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_1044.0-1048.5.wav
0.86754394,11.41845,14.37788,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_1048.5-1053.0.wav
0.40854558,7.726147,12.709995,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_1053.0-1057.5.wav
-1.4596266,11.190771,12.575446,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_1057.5-1062.0.wav
-0.35084036,6.436392,12.96201,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_1062.0-1066.5.wav
0.64389056,9.052483,13.216366,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_1066.5-1071.0.wav
1.3754789,8.748254,12.64281,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_1071.0-1075.5.wav
0.6887112,7.858731,12.841041,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_1075.5-1080.0.wav
0.01057345,9.309076,12.247202,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_108.0-112.5.wav
0.6068587,10.071471,12.774352,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_1080.0-1084.5.wav
1.2210779,7.9969544,13.113106,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_1084.5-1089.0.wav
-1.4490038,11.15525,12.577058,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_1089.0-1093.5.wav
3.7822423,6.699415,12.058004,3,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_1093.5-1098.0.wav
0.48930416,7.7818923,12.664031,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_1098.0-1102.5.wav
1.2672743,11.141224,14.339608,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_1102.5-1107.0.wav
1.0807139,8.6471615,12.4659,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_1107.0-1111.5.wav
0.8335211,7.831806,12.768153,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_1111.5-1116.0.wav
-1.5889312,10.777471,12.34962,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_1116.0-1120.5.wav
1.8145632,7.89921,12.770992,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_112.5-117.0.wav
0.6703155,8.080607,12.630817,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_1120.5-1125.0.wav
0.372608,8.804808,12.284301,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_1125.0-1129.5.wav
1.135804,8.823903,12.680299,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_1129.5-1134.0.wav
0.73895025,7.8631372,12.503642,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_1134.0-1138.5.wav
0.118827775,9.95255,13.412145,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_1138.5-1143.0.wav
-0.961665,11.347781,12.390066,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_1143.0-1147.5.wav
-1.4520551,10.574223,12.459516,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_1147.5-1152.0.wav
1.1121361,11.081683,14.276884,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_1152.0-1156.5.wav
0.07811385,9.303885,12.287136,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_1156.5-1161.0.wav
0.36017677,10.029136,12.925376,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_1161.0-1165.5.wav
1.3235971,8.009235,13.077887,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_1165.5-1170.0.wav
0.2861769,9.897917,12.595552,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_117.0-121.5.wav
-0.076759376,9.034106,12.494643,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_1170.0-1174.5.wav
0.6182122,8.073524,12.737974,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_1174.5-1179.0.wav
0.06569973,9.865489,12.584603,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_1179.0-1183.5.wav
-0.43625087,10.099414,12.033091,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_1183.5-1188.0.wav
1.0284688,8.383301,13.086872,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_1188.0-1192.5.wav
0.07628319,9.882883,12.590947,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_1192.5-1197.0.wav
0.076465786,9.369076,12.312615,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_1197.0-1201.5.wav
-0.41690165,9.892019,11.907483,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_121.5-126.0.wav
-0.007543183,9.402621,12.177342,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_126.0-130.5.wav
-0.46623796,9.957752,11.920472,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_13.5-18.0.wav
0.011893876,10.160065,12.056928,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_130.5-135.0.wav
0.66207683,7.9259357,12.813419,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_135.0-139.5.wav
0.91315675,8.336494,12.707053,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_139.5-144.0.wav
0.85017884,8.435525,12.727191,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_144.0-148.5.wav
0.58400095,9.862361,12.322865,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_148.5-153.0.wav
0.26837352,10.243719,12.161378,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_153.0-157.5.wav
1.9631364,8.211678,12.906265,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_157.5-162.0.wav
0.06310721,9.91897,13.737272,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_162.0-166.5.wav
-0.40478262,9.992513,11.995056,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_166.5-171.0.wav
-0.4756461,9.950742,11.922612,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_171.0-175.5.wav
0.14691761,9.204659,12.332776,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_175.5-180.0.wav
1.6051636,10.961477,14.174371,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_18.0-22.5.wav
0.93653893,8.889249,12.605526,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_180.0-184.5.wav
0.5170524,9.4183855,12.518152,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_184.5-189.0.wav
1.0198313,10.9402075,13.965672,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_189.0-193.5.wav
0.719938,7.8961787,12.92136,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_193.5-198.0.wav
-0.038461905,10.239782,12.023271,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_198.0-202.5.wav
0.6533076,10.132864,12.659862,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_202.5-207.0.wav
-0.9101769,10.794028,12.636712,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_207.0-211.5.wav
1.4133546,10.821405,13.931626,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_211.5-216.0.wav
0.60946363,9.882242,12.628843,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_216.0-220.5.wav
0.27369386,8.938538,11.908326,2,D:\PhD-data\Wambiana-WetA\20210707T080000+1000_REC_22.5-27.0.wav
